-3.276419193787067030e+00,-6.336283853276477807e+00,-8.353617034567054844e+00,4.055822959836464237e-01,-5.041537255687227770e+00,-1.553090212455415120e+00,1.602006440304658330e+00,-2.059304216958129707e+00
-1.363540310014027757e+00,-8.160963879690408262e+00,-7.134793197257875974e+00,-2.091158983921175274e+00,-3.381381510258564038e+00,-1.880977356963364322e+00,9.062008638342287092e-01,-3.082621658293918099e+00
-3.498132817892841473e+00,-7.948821137152397576e+00,-6.926774397550789608e+00,-8.974799955366054016e-01,-3.506492382560497667e+00,-1.835397466647877618e+00,1.706834817816937910e+00,-5.068634501816932092e-01
-6.220873087323477435e+00,-1.150923755788948455e+01,-7.505809092594641463e+00,-2.905233490574370858e+00,-5.054287038498035400e+00,-3.378627538193140545e+00,5.343879673321721313e+00,-2.732215517276866290e+00
-4.396354295318709582e+00,-1.082678946713156876e+01,-9.094978632412981767e+00,-2.060807645792778420e+00,-6.765144970659518364e+00,-1.421579797216267149e+00,3.082441331090352232e+00,-1.760531400194117246e+00
-4.677374595591343720e+00,-1.111245808293356951e+01,-8.229498049430016948e+00,-2.819101034960856289e+00,-6.079364706831905885e+00,-3.650016842557470387e+00,1.975376556507026038e+00,-2.023932773726804246e+00
-2.774160392058830027e+00,-1.241204861495051581e+01,-8.867508371184584348e+00,-2.643470337082539423e+00,-6.776202617351857249e+00,-3.295554750872654370e+00,3.773646638295422573e+00,-2.544905298614289713e+00
-3.130539709950864058e+00,-7.295846120605385288e+00,-7.050290664516555950e+00,-1.442436619445557344e+00,-5.833542823502265051e+00,-1.284266068875348443e+00,1.600461205122666319e+00,-2.026055441233424848e+00
-4.221209263409243739e+00,-8.592945102504158328e+00,-5.764703728096831625e+00,-6.260829446598080716e-01,-4.059500450351452905e+00,-7.359966485169399109e-01,2.413613098865681650e+00,-1.103916829688128098e+00
-3.701266258153590005e+00,-8.206887456339488907e+00,-9.012211007023465115e+00,-1.683772401948333775e+00,-4.630365805684554026e+00,-2.234073328119969393e+00,3.400026175915008775e+00,-1.834245655084103532e+00
-2.563005233777911673e+00,-5.594470460576721926e+00,-2.339902288039484191e+00,-8.054078082082349876e-01,-2.225758456990768241e+00,-1.294857225898296216e+00,1.483402567681121109e+00,-1.076540924373948993e+00
-2.328653836592352810e+00,-6.301976191093023871e+00,-3.809750973096305948e+00,-1.940396386588999045e+00,-1.991986335962238952e+00,-2.157152460390356463e+00,9.146757104286145079e-01,-4.442021127534833691e-01
3.467728363984481366e-01,-3.954673228743898150e+00,-2.240048243010961393e+00,-1.056510843753758033e+00,-3.629534470032099502e+00,-8.354445215570451833e-01,2.013762057507370029e-01,-1.904212714810627372e+00
-1.723192424532506983e+00,-3.644242982870549152e+00,-2.791837455005878876e+00,-1.751706549115777667e-01,-2.670719976351181302e+00,1.715523561776388373e-01,5.661174595426218814e-02,-4.112306839337395714e-01
-3.512512521599132076e-01,-1.531702672492604389e+00,-5.848890633072322265e-01,5.098326534289526757e-01,-1.003731789575744993e-01,-2.189405314912292067e+00,-1.393834588234123539e-01,-4.832621293527191164e-01
-8.639061147056242840e-01,9.842205966784125515e-01,8.698746235252839965e-01,6.608572561503983644e-01,-2.347243186301007922e-01,3.081886237357645553e-01,-1.014695205892067464e-01,1.550779413131152307e+00
1.999174553014828160e+00,7.551838216058466557e-02,4.620474193085113424e-01,7.703344681365831281e-02,8.539054937404937373e-01,-3.527869802343114869e-01,1.772827644584350215e-01,-1.605240795542353771e+00
2.280847576310423896e+00,1.582856614990540978e+00,1.457154252094027491e+00,2.703552194041101697e-01,1.885877237863002653e+00,2.337806390267354040e+00,-1.846332375674873072e+00,3.093485956253152480e-01
2.264593650209288711e+00,4.329871280757897622e+00,2.912336852103381446e+00,1.626611458848417735e+00,2.389205927024685039e+00,1.530772700769748917e+00,-1.868521705857856707e+00,1.883707721476795272e-01
3.718166091595585865e+00,4.380450765219042530e+00,5.743640600937268914e+00,1.313835667932436557e+00,1.160353380751050656e+00,8.336880834391490191e-01,-1.496184521944989188e+00,9.682236506563670630e-01
2.285272078380756078e+00,4.873818471802183971e+00,6.195985039513097981e+00,2.115726994573836173e+00,3.710240073000969474e+00,1.427124251496833862e+00,-8.616985772189459380e-01,1.157002619992746117e+00
-1.784935721494250449e-01,7.554845759780743464e+00,4.895342774632365668e+00,7.982022830152653015e-01,4.745459933041211720e+00,1.108331706885346823e-01,-2.561658021120349460e+00,8.485190391310666325e-01
2.933890975593462791e+00,5.362511730195090642e+00,6.042377375644775839e+00,-3.727942588060924323e-02,4.695746754234138898e+00,2.326435394658508127e+00,-1.847673866875978455e+00,2.285473020473218320e+00
6.449698187714493214e-01,7.730468021196520212e+00,4.251909343905932559e+00,1.827380866820250693e+00,3.714936398886352631e+00,6.004309637156988178e-01,-1.455644804320570529e+00,8.867488195586338273e-01
2.375415036808134595e+00,4.830048833582145207e+00,4.029650305568651447e+00,3.527023683442103708e-01,3.163773010164304456e+00,1.309431200496446790e+00,-2.092148882151924294e+00,8.751020506449298519e-01
1.668683916275969459e+00,4.629398972524900735e+00,4.397899592620947651e+00,8.248839256153132071e-01,1.046366784915734316e+00,1.643242332790512350e+00,-2.799574329052560095e+00,1.175862029187027646e+00
1.967650427881437514e+00,5.070163499341515667e+00,4.792968087612017314e+00,1.476035369419292476e+00,1.787710675699134333e+00,9.972553098052064913e-01,-1.169519416410746304e+00,6.602528469257925581e-01
2.464882955383083107e+00,6.205840217812813364e+00,4.538711714572687406e+00,1.722364065140897571e+00,3.870836310659507618e+00,3.740333014165748704e+00,-2.199335602622467523e+00,1.721869199573715425e+00
1.033233858364525526e+00,5.070262580545809250e+00,2.531177356351842711e+00,5.474106509697344025e-01,3.314038706433903858e+00,5.601919559030239526e-01,-2.612116516876178407e-01,1.006447464053041196e+00
2.336140502276719655e+00,4.537352433083958303e+00,2.822633647041051130e+00,4.958379215581649180e-01,2.021444167557866045e+00,1.400650009773566795e+00,-9.458494231352542192e-01,-4.755686979100466338e-01
1.350666166346316199e+00,6.233374879907962907e+00,4.285589049317149346e+00,2.062800966646629597e+00,5.198720968197402037e+00,1.531586118819244335e+00,-7.585235164269253927e-01,2.161913413937860629e+00
7.496024101924690930e-01,5.195347828741547325e+00,5.180549188704433483e+00,4.560181042934267626e-01,3.041307859367987643e+00,1.107323281005487159e+00,-3.274421815638778099e+00,1.175670894856382764e+00
2.877522111907223845e+00,4.644071384389864221e+00,4.643480679371977615e+00,1.613658405507666815e+00,3.241808502182196516e+00,3.615354690736501286e+00,-7.986566566479301743e-01,1.172914070615273197e+00
2.214274647956679498e+00,6.988617539615971985e+00,5.786803603327915546e+00,3.466637411282185166e+00,2.190439007281725470e+00,8.092173777226021603e-01,-3.031541707845350053e-03,3.035373360232157758e+00
8.779826389152881605e-01,3.394898353800302360e+00,3.951162352100625608e+00,1.451184284692952575e+00,2.110916949645226470e+00,2.592846997910178253e+00,-1.881348427084199582e-01,6.824990913055462016e-01
3.534134909647873357e+00,4.648337496822790627e+00,2.665207515795884330e+00,1.074575223131003510e+00,3.097019568803050849e+00,4.986781829808774047e-01,-2.256817819669149738e+00,1.118634661146572284e+00
2.426409175285324960e+00,5.328236040175323929e+00,2.704097736308963107e+00,2.201391193314392591e-01,1.448409556107093543e+00,-2.685357284629299457e-01,-1.038472475315528554e+00,2.552005802740347828e+00
2.088468319384148675e+00,4.928214179823552143e+00,4.302309698678710603e+00,1.323981824906409477e+00,3.782343202088507272e+00,7.295045064261960199e-01,-9.060052053309851638e-01,1.272650261026507357e+00
4.619296177906946355e+00,6.060042992890697811e+00,3.551866706424679609e+00,2.468599316059972182e+00,4.108413857006136816e+00,1.153415473310139827e+00,-8.806935938242911321e-01,1.621584058034744258e+00
1.102220430608108259e+00,3.941588542880405832e+00,2.557923728069986691e+00,-1.080374394605865040e+00,3.334692076324897947e+00,1.879274737410781659e+00,-7.054954926879799526e-01,9.669758245270944075e-01
1.901572132147601124e+00,6.210016395769710762e+00,5.246482324733833913e+00,-2.062303001770057487e-01,4.216543983365724557e+00,9.553083463792345631e-01,-3.066622764073260399e+00,3.080549967266147604e+00
1.884425199038662679e+00,5.306125389873161957e+00,4.839725763007444392e+00,9.331605321879823389e-01,1.496558533215043951e+00,3.555935125673542752e-01,-1.586084197541741403e-01,2.583482977692236560e+00
1.958623931677470287e+00,4.688590474813219444e+00,3.495746370475458331e+00,7.838166393476723171e-01,7.281306173282925398e-02,3.340057948634096996e-01,-2.620986431365936564e+00,-1.528311927507165768e-01
6.788306830310346651e-01,4.276411291219821997e+00,3.235563538558302810e+00,2.279418177800216772e-01,1.169690314441121037e+00,1.583632433374835946e+00,4.908052008657216025e-01,-5.089637026182887158e-01
1.125366702801829932e+00,2.023659242496491650e+00,5.481321988632860132e-01,1.108386366268997447e+00,1.067255999382446641e+00,1.342556515593434918e+00,-3.212869380385835694e+00,1.067447318956061153e+00
1.315747204729021125e-01,1.934618831533318151e+00,7.241733541028312349e-01,1.532008699500223281e-01,3.116903792847066423e+00,1.936394508700120420e+00,-1.526379940305132132e+00,-1.111710077921181039e+00
-6.826897346583415960e-01,1.224615977113217014e+00,3.167643866285337340e-01,1.778181264001226447e+00,1.705925816743941059e+00,-6.622987993466385170e-02,3.956317225758880229e-01,-8.587119742464573158e-02
-9.530777664363281332e-01,1.770379402302945326e+00,2.086586350200166695e+00,-9.759595053669207765e-01,-3.174956316026656955e-01,-1.044252576775477337e+00,3.923364289360514179e-01,1.252393932367799501e+00
-6.387083654097958085e-01,-7.946558722843120870e-02,-1.961991871274501864e-01,1.697741592115019404e+00,-4.104608255769350844e-01,-4.869364008070538319e-02,1.264223554257130622e-01,-9.954302814534379124e-03
-5.562830168159310640e-01,-1.410137253552965264e+00,-5.887917107755336055e-01,5.304216352299161441e-01,-2.384852914489837272e-01,2.105796060897856314e+00,1.173420849362856844e+00,-1.551015545046199873e-01
1.806881405620152925e-01,-3.005987446269594021e-01,-9.359637336453230372e-01,2.446756658620719560e-01,-8.168716151144331805e-01,-3.076887811582986298e+00,-1.949366480695091219e+00,9.330985212851944377e-01
-1.492934767676465935e+00,-2.408191034522010054e-01,-5.281344272237806781e-01,7.965254551537429561e-01,1.812910246918506774e+00,-3.914139838348572598e-01,-3.615015049174552519e-01,1.149670804576955918e+00
-1.202630195418288028e-01,-1.285960195894482627e+00,-6.537679702617861244e-01,-1.016232743458410637e+00,3.135276980704277960e-01,8.753756376578605281e-01,4.150392513306981335e-01,1.035368060626803866e+00
-2.155235014738794863e+00,-1.184228407459208210e+00,-1.139809341250914265e+00,6.987617633056675270e-01,-1.721951157922850362e+00,8.245728013134195900e-01,-1.359780062141689116e+00,-4.188566661422213344e-01
-3.563304661712892063e+00,-3.570180862544954925e-01,-9.120406115928381130e-01,-2.167699985672434382e-01,-7.750825879883880276e-01,1.125266551581061841e-01,-1.248740923655198953e+00,-1.528060886464579937e+00
2.419182967628871056e-02,-1.595340191155358411e+00,-2.551009764518419320e+00,-1.319799011644378350e-01,-3.079038152457455269e+00,1.358906838113912441e+00,3.181884994691277502e-01,-1.173034301908592925e+00
7.031987164052054540e-02,-6.383437309913736257e+00,-3.884568882781301191e+00,2.239260090886945775e+00,-2.858998560625920948e+00,-1.434727328966130200e+00,2.044083853205003187e+00,-2.288675900805274388e+00
-9.209805376221610329e-01,-8.036430152949225914e+00,-4.078803224399132787e+00,-2.234605958692466476e+00,-2.339784371479862735e+00,-1.258950215534508699e+00,3.193700678699908369e-01,-1.955820455067601049e+00
-1.493788824374087110e-01,-5.517389602593601339e+00,-3.482466733243191115e+00,3.350075728546940135e-01,-3.999809930751583309e+00,-1.120942993460296355e+00,9.540081660600169267e-01,-1.437013527046335504e-01
-2.228843067829261670e+00,-6.369479216893084939e+00,-7.404404765098460572e+00,-4.016567499735890223e-01,-2.241606296335244330e+00,-1.642515196982496650e-01,8.626913839454364297e-01,-1.550115534359817193e+00
-2.231551523479244459e+00,-4.189117119229803343e+00,-4.864076460525645018e+00,-3.119707919532794804e+00,-4.095016219496491416e+00,-8.817692608819805988e-01,1.174174928423388664e+00,-1.123240290662192234e-02
-3.142047956164802258e+00,-5.308363309152857035e+00,-7.434672251352351324e+00,-2.284363989623689584e+00,-4.417362687751205108e+00,-2.372305667024940057e+00,2.719351180061563955e+00,-1.327631374661865094e+00
-3.253910313603887605e+00,-8.038506842680275710e+00,-7.236733173242930306e+00,1.299495606033743478e+00,-4.975816562832536150e+00,-7.716456444562650452e-01,-8.192615384598590789e-02,-2.337427527627502943e+00
-2.786280374467463350e+00,-8.734368374105971000e+00,-6.202543771677034634e+00,-1.686495618877288105e-01,-5.803725024813406463e+00,-3.535041428415099496e+00,3.216623284532943217e+00,-1.084491471228284043e+00
-3.827139187936543507e+00,-8.911880011905163101e+00,-8.396383078492393182e+00,-1.869081702234529185e+00,-6.568846298501457071e+00,-5.459965589515715090e-01,2.700302717918105166e+00,-1.321016716067821894e+00
-3.284263400671087574e+00,-9.539777573229217822e+00,-6.996611697666538454e+00,-1.302131815491502698e+00,-5.537606071726600909e+00,-2.507325041284986344e+00,1.430593536723156145e+00,-6.386331052377062223e-01
-4.480297886493187498e+00,-9.433673932259253547e+00,-8.387396828512873270e+00,-1.329366346845503699e+00,-4.497416853256043012e+00,-3.137552198920491531e+00,3.903194573356419950e-01,-3.259302131822217508e+00
-5.049073863341463131e+00,-1.106016689654433804e+01,-7.620772927215667458e+00,-4.266924335133464447e-02,-5.311544318368945916e+00,-2.328375961263312366e+00,4.520152448251169908e+00,-3.660653855949956181e+00
-4.519255153027680549e+00,-1.295676382993028852e+01,-9.108918916430139845e+00,-1.795599835873937566e+00,-5.646835813388723757e+00,-7.904093331463307726e-01,1.768284531501746804e+00,-2.127939623787911128e+00
-4.763251880886180345e+00,-1.065928579214671323e+01,-7.966750551922213042e+00,4.197246094828139817e-01,-6.427291003982672279e+00,-3.565168592972545181e+00,1.702807880156226528e+00,-2.626604545956722436e+00
-3.880208736207470643e+00,-8.650070571463469804e+00,-7.691990553581862677e+00,-1.105297255731200190e-01,-5.611185976920489260e+00,-2.403628342536970663e+00,1.855897838959005508e+00,-3.718988699223011452e+00
-3.177711738840288902e+00,-9.128381838069644871e+00,-7.421136045707457995e+00,-1.830187742067174383e+00,-6.123612138104640223e+00,-2.025204328851339941e+00,2.885874972060289867e+00,-1.835567577260362571e+00
-2.393183700764587751e+00,-7.404526940364151599e+00,-7.695157790580455348e+00,-5.711625333251970638e-01,-4.119206989565164179e+00,-1.137171374049324113e+00,2.520470962954831862e+00,-2.704090323666483719e+00
-3.211286242626780307e+00,-5.322726910944928669e+00,-5.873292393457792748e+00,-8.624344320944449249e-01,-3.517917634706747787e+00,-2.282771630989700873e-02,9.616626491471751415e-01,-1.133067642312770573e+00
-3.286994387796100092e+00,-6.095926645551553946e+00,-3.932148280045394628e+00,-2.612477387585075750e+00,-1.946976636675487482e+00,3.818522979330690736e-01,1.878904715363900468e-01,-1.504872034030336980e+00
-1.602181902525849466e+00,-5.180120826773115361e+00,-5.794624452858922581e+00,-1.230505111635020077e+00,-2.593608137567706643e-03,-7.713220141728769352e-01,1.133817600339995568e+00,-1.455188996639375620e+00
-3.881900704328719254e+00,-5.133296576313367332e+00,-4.982430735364693497e+00,-4.904570362523299476e-01,-4.093814050033060425e+00,-2.088818310906514153e+00,5.779983548801788107e-01,-4.696486017059477436e-01
-2.400231302127397992e+00,-4.840988482588174158e+00,-3.071450923282601053e+00,-1.272565893550062222e-01,-2.620598730383114194e+00,-2.278470487870139838e+00,1.409393384156826023e+00,-1.568071032512504237e+00
-7.113665270380133965e-01,-6.614380400505610602e-01,-8.127951005731994805e-01,3.678069311623620163e-01,-8.767622832350624451e-01,2.806653279594002043e-02,1.276316282140172564e+00,-4.452533157154765775e-02
4.321243469701343543e-01,2.521304987791161523e+00,7.768025669354045037e-02,1.075998802373045349e+00,1.603810797929277332e-01,-1.456114636948371843e-01,2.413759161653650676e+00,4.198773903834713828e-01
1.683504224505216751e+00,1.419132248764681581e+00,7.402847459460373258e-01,1.329513459690117250e+00,1.076541808974018855e+00,7.233138405124278636e-01,1.717466007955215090e-01,8.767787678110626759e-01
3.392761008827732683e-01,3.609221560256544947e+00,3.092739724498115184e+00,1.151600507381800975e+00,2.791906180645410629e+00,4.920799291156668920e-01,-5.138832076702811065e-03,9.275530444170394517e-01
